#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244705174
#Date Time: 2022-10-13 20:21:43.805
#Sample rate: 37230.1Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 60 mV/div Offset: -300 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 600 mV/div Offset: -3 V Attenuation: 1 X Sample Mode: Average

#
Time (s),Channel 1 (V),Channel 2 (V)
0.05711014328869048,0.4008507397833146,2.935973824704517
0.05713700328869048,0.4008507397833146,2.936975507217959
0.05716386328869048,0.4011845616789158,2.936641613046811
0.05719072328869048,0.4015183835745168,2.937309401389107
0.05721758328869048,0.4018522054701179,2.937309401389107
0.05724444328869048,0.4018522054701179,2.934972142191074
0.05727130328869048,0.402186027365719,2.937309401389107
0.05729816328869048,0.40251984926132,2.936641613046811
0.05732502328869048,0.4028536711569211,2.933970459677631
0.05735188328869048,0.4031874930525222,2.935639930533369
0.05737874328869048,0.4035213149481232,2.940648343100582
0.05740560328869048,0.4035213149481232,2.942651708127467
0.05743246328869048,0.4038551368437243,2.943319496469762
0.05745932328869048,0.4041889587393254,2.951666850748449
0.05748618328869048,0.4045227806349264,2.944988967325499
0.05751304328869048,0.4048566025305275,2.944655073154351
0.05753990328869048,0.4051904244261286,2.948327909036974
0.05756676328869048,0.4055242463217296,2.950331274063859
0.05759362328869048,0.4058580682173307,2.949663485721564
0.05762048328869048,0.4061918901129318,2.950331274063859
0.05764734328869048,0.4065257120085329,2.949997379892711
0.05767420328869048,0.4068595339041339,2.950665168235006
0.05770106328869049,0.407193355799735,2.950665168235006
0.05772792328869048,0.4075271776953361,2.950665168235006
0.05775478328869049,0.4078609995909371,2.950665168235006
0.05778164328869048,0.4081948214865382,2.951332956577301
0.05780850328869049,0.4085286433821393,2.952668533261891
0.05783536328869048,0.4088624652777403,2.952334639090743
0.05786222328869049,0.4091962871733414,2.954004109946481
0.05788908328869048,0.4098639309645435,2.953670215775333
0.05791594328869049,0.4101977528601446,2.953670215775333
0.05794280328869048,0.4105315747557457,2.954338004117629
0.05796966328869049,0.4108653966513467,2.954671898288776
0.05799652328869048,0.4115330404425489,2.954338004117629
0.05802338328869048,0.41186686233815,2.954338004117629
0.05805024328869048,0.4122006842337511,2.955339686631071
0.05807710328869048,0.4125345061293521,2.956007474973366
0.05810396328869048,0.4132021499205543,2.955673580802219
0.05813082328869048,0.4135359718161553,2.956341369144513
0.05815768328869048,0.4142036156073575,2.956007474973366
0.05818454328869048,0.4145374375029585,2.955673580802219
0.05821140328869048,0.4152050812941607,2.957009157486809
0.05823826328869048,0.4158727250853628,2.957009157486809
0.05826512328869048,0.4162065469809639,2.957343051657956
0.05829198328869048,0.416874190772166,2.956341369144513
0.05831884328869048,0.4172080126677671,2.957009157486809
0.05834570328869048,0.4182094783545703,2.956341369144513
0.05837256328869048,0.4185433002501714,2.956341369144513
0.05839942328869048,0.4192109440413735,2.955005792459923
0.05842628328869048,0.4198785878325756,2.957009157486809
0.05845314328869048,0.4202124097281768,2.956341369144513
0.05848000328869048,0.42121387541498,2.957343051657956
0.05850686328869048,0.4218815192061821,2.956675263315661
0.05853372328869048,0.4225491629973842,2.955339686631071
0.05856058328869048,0.4232168067885864,2.956675263315661
0.05858744328869048,0.4238844505797885,2.957343051657956
0.05861430328869048,0.4248859162665917,2.955673580802219
0.05864116328869048,0.4255535600577939,2.956007474973366
0.05866802328869048,0.426221203848996,2.956007474973366
0.05869488328869048,0.4268888476401981,2.955005792459923
0.05872174328869048,0.4278903133270013,2.956007474973366
0.05874860328869048,0.4285579571182035,2.956007474973366
0.05877546328869048,0.4295594228050067,2.956007474973366
0.05880232328869048,0.4302270665962089,2.956007474973366
0.05882918328869048,0.4312285322830121,2.955339686631071
0.05885604328869048,0.4318961760742142,2.957343051657956
0.05888290328869048,0.4328976417610174,2.954671898288776
0.05890976328869049,0.4338991074478206,2.956675263315661
0.05893662328869048,0.4345667512390228,2.956007474973366
0.05896348328869049,0.435568216925826,2.954671898288776
0.05899034328869048,0.4362358607170281,2.955673580802219
0.05901720328869049,0.4372373264038313,2.956341369144513
0.05904406328869048,0.4379049701950334,2.957676945829103
0.05907092328869049,0.4389064358818366,2.954671898288776
0.05909778328869048,0.4399079015686398,2.956341369144513
0.05912464328869049,0.440575545359842,2.957343051657956
0.05915150328869048,0.4415770110466452,2.956007474973366
0.05917836328869048,0.4425784767334484,2.956341369144513
0.05920522328869048,0.4435799424202516,2.956007474973366
0.05923208328869048,0.4442475862114538,2.956007474973366
0.05925894328869048,0.445249051898257,2.956341369144513
0.05928580328869048,0.4462505175850602,2.956007474973366
0.05931266328869048,0.4472519832718634,2.957009157486809
0.05933952328869048,0.4482534489586666,2.956675263315661
0.05936638328869048,0.4492549146454698,2.957343051657956
0.05939324328869048,0.4502563803322731,2.957343051657956
0.05942010328869048,0.4512578460190763,2.957009157486809
0.05944696328869048,0.4522593117058795,2.957009157486809
0.05947382328869048,0.4532607773926827,2.957343051657956
0.05950068328869048,0.4542622430794859,2.958344734171399
0.05952754328869048,0.4552637087662891,2.957343051657956
0.05955440328869048,0.4562651744530923,2.956675263315661
0.05958126328869048,0.4572666401398955,2.957343051657956
0.05960812328869048,0.4579342839310976,2.956675263315661
0.05963498328869048,0.459269571513502,2.956675263315661
0.05966184328869048,0.4602710372003052,2.956341369144513
0.05968870328869048,0.4612725028871084,2.956341369144513
0.05971556328869048,0.4622739685739116,2.956675263315661
0.05974242328869048,0.4629416123651137,2.957343051657956
0.05976928328869048,0.464276899947518,2.956007474973366
0.05979614328869048,0.4652783656343212,2.957676945829103
0.05982300328869048,0.4666136532167255,2.957009157486809
0.05984986328869048,0.4672812970079276,2.957676945829103
0.05987672328869048,0.4686165845903319,2.956341369144513
0.05990358328869048,0.4696180502771351,2.956341369144513
0.05993044328869048,0.4709533378595394,2.957009157486809
0.05995730328869048,0.4719548035463426,2.955673580802219
0.05998416328869048,0.4729562692331458,2.956341369144513
0.06001102328869048,0.473957734919949,2.956675263315661
0.06003788328869048,0.4752930225023533,2.956007474973366
0.06006474328869049,0.4759606662935554,2.955673580802219
0.06009160328869048,0.4769621319803586,2.957009157486809
0.06011846328869049,0.4782974195627629,2.957343051657956
0.06014532328869048,0.4789650633539651,2.956007474973366
0.06017218328869049,0.4799665290407683,2.956007474973366
0.06019904328869048,0.4813018166231726,2.957009157486809
0.06022590328869049,0.4819694604143747,2.956341369144513
0.06025276328869048,0.4826371042055769,2.956675263315661
0.06027962328869049,0.4819694604143747,2.956007474973366
0.06030648328869048,0.4806341728319704,2.956341369144513
0.06033334328869048,0.4819694604143747,2.957009157486809
0.06036020328869048,0.4796327071451672,2.956675263315661
0.06038706328869048,0.4803003509363694,2.957343051657956
0.06041392328869048,0.4809679947275715,2.955673580802219
0.06044078328869048,0.4796327071451672,2.955673580802219
0.06046764328869048,0.4762944881891565,2.957676945829103
0.06049450328869048,0.4732900911287469,2.956675263315661
0.06052136328869048,0.4709533378595394,2.957676945829103
0.06054822328869048,0.4699518721727362,2.957343051657956
0.06057508328869048,0.4656121875299223,2.957009157486809
0.06060194328869048,0.4586019277222998,2.957009157486809
0.06062880328869048,0.4599372153047041,2.957676945829103
0.06065566328869048,0.4579342839310976,2.957343051657956
0.06068252328869048,0.4552637087662891,2.957676945829103
0.06070938328869048,0.459269571513502,2.957343051657956
0.06073624328869048,0.4612725028871084,2.957009157486809
0.06076310328869048,0.4639430780519169,2.957343051657956
0.06078996328869048,0.4669474751123265,2.957343051657956
0.06081682328869048,0.4696180502771351,2.958010840000251
0.06084368328869048,0.4702856940683373,2.957676945829103
0.06087054328869048,0.4656121875299223,2.957676945829103
0.06089740328869048,0.4582681058266987,2.958344734171399
0.06092426328869048,0.4586019277222998,2.958010840000251
0.06095112328869048,0.4626077904695127,2.956675263315661
0.06097798328869048,0.4532607773926827,2.957343051657956
0.06100484328869048,0.4525931336014805,2.957676945829103
0.06103170328869048,0.4519254898102784,2.956675263315661
0.06105856328869048,0.4439137643158527,2.957343051657956
0.06108542328869048,0.4539284211838848,2.957009157486809
0.06111228328869048,0.454596064975087,2.956675263315661
0.06113914328869048,0.4409093672554431,2.956675263315661
0.06116600328869048,0.4499225584366719,2.956341369144513
0.06119286328869048,0.4499225584366719,2.956675263315661
0.06121972328869048,0.4425784767334484,2.957009157486809
0.06124658328869048,0.440241723464241,2.957009157486809
0.06127344328869049,0.4332314636566185,2.957343051657956
0.06130030328869048,0.4322299979698153,2.957009157486809
0.06132716328869049,0.4315623541786131,2.957343051657956
0.06135402328869048,0.4278903133270013,2.957009157486809
0.06138088328869049,0.4255535600577939,2.956675263315661
0.06140774328869048,0.4265550257445971,2.956675263315661
0.06143460328869049,0.4252197381621928,2.956675263315661
0.06146146328869048,0.4242182724753896,2.956341369144513
0.06148832328869049,0.4158727250853628,2.956675263315661
0.06151518328869048,0.4208800535193788,2.956675263315661
0.06154204328869048,0.4218815192061821,2.957009157486809
0.06156890328869048,0.4315623541786131,2.958010840000251
0.06159576328869048,0.4252197381621928,2.958010840000251
0.06162262328869048,0.4258873819533949,2.958010840000251
0.06164948328869048,0.4282241352226024,2.958010840000251
0.06167634328869048,0.4268888476401981,2.957343051657956
0.06170320328869048,0.4185433002501714,2.957009157486809
0.06173006328869048,0.4185433002501714,2.957343051657956
0.06175692328869048,0.4145374375029585,2.956341369144513
0.06178378328869048,0.4162065469809639,2.956341369144513
0.06181064328869048,0.4162065469809639,2.957343051657956
0.06183750328869048,0.4142036156073575,2.958010840000251
0.06186436328869048,0.4172080126677671,2.958010840000251
0.06189122328869048,0.4182094783545703,2.958010840000251
0.06191808328869048,0.4188771221457724,2.958344734171399
0.06194494328869048,0.4185433002501714,2.958010840000251
0.06197180328869048,0.4192109440413735,2.957343051657956
0.06199866328869048,0.4192109440413735,2.957676945829103
0.06202552328869048,0.421547697310581,2.957009157486809
0.06205238328869048,0.4222153411017832,2.957343051657956
0.06207924328869048,0.4178756564589692,2.957009157486809
0.06210610328869048,0.42121387541498,2.956675263315661
0.06213296328869048,0.4248859162665917,2.956341369144513
0.06215982328869048,0.4248859162665917,2.957009157486809
0.06218668328869048,0.4235506286841874,2.956341369144513
0.06221354328869048,0.4218815192061821,2.956341369144513
0.06224040328869048,0.4238844505797885,2.956007474973366
0.06226726328869048,0.4228829848929853,2.955673580802219
0.06229412328869048,0.4235506286841874,2.955673580802219
0.06232098328869048,0.4245520943709906,2.955673580802219
0.06234784328869048,0.4255535600577939,2.955339686631071
0.06237470328869048,0.4238844505797885,2.955339686631071
0.06240156328869048,0.4208800535193788,2.955673580802219
0.06242842328869048,0.4248859162665917,2.955339686631071
0.06245528328869048,0.4248859162665917,2.955005792459923
0.06248214328869049,0.4228829848929853,2.955339686631071
0.06250900328869048,0.4225491629973842,2.954671898288776
0.06253586328869049,0.42121387541498,2.954671898288776
0.06256272328869047,0.4192109440413735,2.954671898288776
0.06258958328869049,0.419544765936975,2.955673580802218
0.06261644328869048,0.4205462316237778,2.955005792459923
0.06264330328869049,0.4195447659369746,2.955005792459923
0.06267016328869049,0.4192109440413735,2.955339686631071
0.06269702328869048,0.4198785878325756,2.955673580802219
0.06272388328869048,0.4205462316237778,2.954671898288776
0.06275074328869049,0.4205462316237778,2.954338004117629
0.06277760328869048,0.4192109440413735,2.954671898288776
0.06280446328869048,0.4202124097281768,2.953670215775333
0.06283132328869048,0.4198785878325756,2.953002427433039
0.06285818328869047,0.4198785878325756,2.953002427433039
0.06288504328869049,0.4192109440413735,2.953002427433039
0.06291190328869048,0.4185433002501714,2.952334639090743
0.06293876328869048,0.4195447659369746,2.952334639090743
0.06296562328869049,0.4192109440413735,2.952334639090743
0.06299248328869048,0.4205462316237778,2.952000744919596
0.06301934328869048,0.421547697310581,2.952334639090743
0.06304620328869048,0.4205462316237778,2.952000744919596
0.06307306328869047,0.419544765936975,2.952000744919596
0.06309992328869049,0.4205462316237778,2.950999062406154
0.06312678328869048,0.4198785878325756,2.950665168235006
0.06315364328869048,0.4205462316237778,2.950999062406154
0.06318050328869049,0.42121387541498,2.950999062406154
0.06320736328869048,0.42121387541498,2.949997379892711
0.06323422328869048,0.4218815192061821,2.949663485721564
0.06326108328869048,0.42121387541498,2.949663485721564
0.06328794328869047,0.4232168067885864,2.948995697379269
0.06331480328869049,0.4232168067885864,2.948327909036974
0.06334166328869048,0.4202124097281768,2.945990649838941
0.06336852328869048,0.42121387541498,2.944988967325499
0.06339538328869049,0.4208800535193788,2.944655073154351
0.06342224328869048,0.4218815192061821,2.942985602298614
0.06344910328869048,0.4222153411017832,2.942985602298614
0.06347596328869048,0.4218815192061821,2.941650025614024
0.06350282328869047,0.4225491629973842,2.941316131442877
0.06352968328869049,0.4232168067885858,2.941650025614023
0.06355654328869048,0.4218815192061821,2.940982237271729
0.06358340328869048,0.4228829848929853,2.940648343100582
0.06361026328869049,0.4225491629973842,2.940648343100582
0.06363712328869048,0.4232168067885864,2.939980554758287
0.06366398328869048,0.4232168067885864,2.938644978073697
0.06369084328869049,0.4242182724753896,2.938978872244844
0.06371770328869047,0.4242182724753896,2.938644978073697
0.06374456328869049,0.4245520943709903,2.938978872244844
0.06377142328869048,0.4238844505797885,2.938978872244844
